Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4635573,GAS SAN AMARO,GSA 950104U97,AV LAZARO CARDENAS DEL 701 4,LAS FLORES,38090,CELAYA GTO,GUANAJUATO,12402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4141410,GAS TOMZA,MGA 0902271A0,C CAM A PRADERA CANADA 222,PURISIMA DE BUSTOS CENTRO,36400,PURISIMA DEL RINCON GTO,GUANAJUATO,66038623,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4392164,SERVICIO FACIL DEL SUR,SFS 920210NY3,AV LIBRAMIENTO JOSE MAN 140,VALLE DEL MAIZ,37775,SN MIGUEL ALLENDE GTO,GUANAJUATO,50448849,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4586426,OXXO GAS FRESAS,SGM 950714DC2,BLVD SAN ROQUE NO 1139,ALVARO OBREGON,36530,IRAPUATO GTO,GUANAJUATO,21015000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4586442,OXXO GAS BRISAS,SGM 950714DC2,PORTICO NO 101,BRISAS DEL CAMPO 1A SECCION,37297,LEON DE LOS ALDAMA GTO,GUANAJUATO,71015000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4586525,OXXO GAS SOPENA,SGM 950714DC2,EMILIANO ZAPATA NUM 4,FRACC NORIA DE SOPENA,36112,SILAO GTO,GUANAJUATO,21015000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4588992,SUPER SERVICIO EL HUER,SSH 0511077Q0,PSEO DE LAS CASUARINAS NO 105,LA ARBOLEDA,38338,CORTAZAR GTO,GUANAJUATO,11190392,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4589454,GASOLINERA LA VIA,SCH 101001KK3,CARR FEDERAL 45 SILAO LEO 151,COECILLO,36270,SILAO GTO,GUANAJUATO,91303795,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4592048,ESTACION GALICIA 2,ERC 160826IN4,AV RODOLFO PINA SORIA 1 B,15 DE MAYO,38160,APASEO EL GRANDE GTO,GUANAJUATO,31131991,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4650915,SERVICIO IRRIGACION,SIR920626TE3,AV ANENECUILCO 202,EMILIANO ZAPATA,38030,CELAYA GTO,GUANAJUATO,11672172,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4662146,GAS VILLAS JEMI II,GVJ 0509194F5,BLVD LA LUZ 5801,SAN NICOLAS DE LOS GONZALEZ,37294,LEON DE LOS ALDAMA GTO,GUANAJUATO,72231107,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4151367,OXXO GASMALECON RIO BJ,SGM 950714DC2,BLVD GONZALEZ BOCANEGRA 1702,EL TLACUACHE OTE,37526,LEON DE LOS ALDAMA GTO,GUANAJUATO,73296666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4595787,SERVICIO HERMANOS RDZ,ROPV6503041M7,PROL ING FIDEL ANGEL RAMI 1003,TARIMORO,38700,TARIMORO GTO,GUANAJUATO,61012257,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4668621,GASOSHOP,GSH 100611C37,BLVD ADOLFO LOPEZ MATEOS 1101,MODERNA,37328,LEON DE LOS ALDAMA GTO,GUANAJUATO,76717448,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4668624,GASOSHOP 2,GSH 100611C37,BLVD ADOLFO LOPEZ MATEOS 1101,MODERNA,37328,LEON DE LOS ALDAMA GTO,GUANAJUATO,76717448,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4437917,ESTACION SAN JOAQUIN,VACV860111GV8,CARR FED LIBRE IRA CUER K 7,JOAQUIN ESTACION,36981,ABASOLO GTO,GUANAJUATO,91356304,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4684564,ESTACIONES DE SERVICIO,ESC 140515GM0,CALZ DE LOS HEROES Y CARR SN,ESTACION DE DOLORES,37800,DOLORES HGO GTO,GUANAJUATO,81086665,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4698039,G7 DEL BAJIO,GGG 211103LD6,CARR DE CUOTA QRO IRAPUAT 0,APASEO EL GRANDE CENTRO,38160,APASEO EL GRANDE GTO,GUANAJUATO,32402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4698073,G7 DEL BAJIO,GGG 211103LD6,CARR DE CUOTA QRO IRAPUAT 0,APASEO EL GRANDE CENTRO,38160,APASEO EL GRANDE GTO,GUANAJUATO,32402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4464263,GASOLINERIA INDEPENDEN,GIN 700808J16,C SAN NICOLAS AGUSTINO 1,SAN NICOLAS DE LOS AGUSTINOS,38930,SALVATIERRA GTO,GUANAJUATO,61087700,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4608058,481 B,DIE 800905HX3,C CAMINO A PELAVACAS 1 CP,EL CAMPANARIO,38013,CELAYA GTO,GUANAJUATO,12699050,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4616921,SERVICIO GASOLINERO,SGH 080718QM9,CARR JERECUARO APASEO KM 1,ESTANZUELA DE ROMERO,38575,JERECUARO GTO,GUANAJUATO,11066019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4616939,SERVICIO GASOLINERO 2,SGH 080718QM9,CARR JERECUARO A APASEO K B,ESTANZUELA DE ROMERO,38575,JERECUARO GTO,GUANAJUATO,11066019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4710018,DIESGAS CELAYA CR,DIE 800905HX3,C FRANCISCO JUAREZ 636,VILLAS DEL PARAISO,38040,CELAYA GTO,GUANAJUATO,16151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4713817,SERV EL TRIGRE,STI 990129PY2,AV CENTRAL 46,EL TIGRE,38950,YURIRIA GTO,GUANAJUATO,11181055,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4714360,ESTACION SERV PIEDRA P,VAJE530928PW5,CARR SLP A QRO KM 87,CRUCERO SAN LUIS DE LA PAZ,37914,SN LUIS DE LA PAZ GTO,GUANAJUATO,84237954,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4714759,ESTACION SANJOGAS,SSA 080409PQ3,CARR CONSTITUCION KM 2,SAN JOSE ITURBIDE,37980,SN JOSE ITURBIDE GTO,GUANAJUATO,94237954,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4722007,ESTACION SANTA ANA,ECS 010720GV0,C CUERAMARO NUM 28,SANTA ANA PACUECO,36910,PENJAMO GTO,GUANAJUATO,91730581,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4479383,ESTACION SERVICIO PROG,ESP 931021484,CARR CELAYA SALAMANCA KM 2 84,SAN NICOLAS DE PARRA,38065,CELAYA GTO,GUANAJUATO,11278074,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4635567,GAS SAN AMARO,GSA 950104U97,AV LAZARO CARDENAS DEL 701 3,LAS FLORES,38090,CELAYA GTO,GUANAJUATO,12402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4157261,OXXO GASEL PIPILA BJX,SGM 950714DC2,CARR SAL A CELAYA KM 1 A 105,SAN MIGUEL DE ALLENDE CENTRO,37700,SN MIGUEL DE ALLENDE GTO,GUANAJUATO,51522724,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4745214,SERV GPO TEPEYAC,SGT 080206K84,AV SAUZ 1501 3,LOS PINOS,38028,CELAYA GTO,GUANAJUATO,13916718,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4652475,OXXO GAS ARMADORA,SGM 950714DC2,CARR SALAMANCA IRAP KM 98 200,HACIENDITA,36850,SALAMANCA GTO,GUANAJUATO,46561933,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4757911,GAS SERVICIO VELAZQUEZ,VEPJ640525KP2,BLVD JOSE VELAZQUEZ ZEPED 6,CORONEO CENTRO,38590,CORONEO GTO,GUANAJUATO,14730251,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4758340,LAURA ELENA RIVERA BUS,RIBL550506944,CARR IRAPUATO LA PIEDAD KM 27,ABASOLO CENTRO,36970,ABASOLO GTO,GUANAJUATO,91240804,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4513703,GAS SAN LUIS MATEHUALA,SGS 090924K27,BLVD DIAZ ORDAZ 2363,SANTA JULIA,36667,IRAPUATO GTO,GUANAJUATO,24468631,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4517106,ENERGETICOS SAN DIEGO,MEGL660421379,CARR ORIENTE KM 0 820,SAN DIEGO DE LA UNION,37850,SN DIEGO DE LA UNION GTO,GUANAJUATO,81122654,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4781512,DIESGAS U91,DIE800905HX3,C CAMINO A PELAVACAS 101,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,11151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4781559,DIESGAS U214,DIE800905HX3,C CAMINO A PELAVACAS 101,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,11151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4781598,DIESGAS U499,DIE800905HX3,C CAMINO A PELAVACAS 101 00,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,11151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4693633,GAS SERVICIO NUEVO,SNC 980213NI4,CARR ACAMBARO JERECUARO K 4,CHUPICUARO NUEVO CHUPICUARO,38750,ACAMBARO GTO,GUANAJUATO,71069399,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4781734,DIESGAS GPO1,DIE800905HX3,C CAMINO A PELAVACAS 101 00,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,11151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4781751,DIESGAS GPO4,DIE800905HX3,C CAMINO A PELAVACAS 101 00,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,11151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4790587,SERV GRUPO TEPEYAC 1,SGT080206K84,AUT QUERETARO IRAPUATO K KM 9,VILLAS DE CASTILLO,38185,APASEO EL GRANDE GTO,GUANAJUATO,33916718,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4535958,ESTACION CRISTO REY,VAJE530928PW5,CARR SLP A POZOS 101,VISTA HERMOSA,37900,SN LUIS DE LA PAZ GTO,GUANAJUATO,84237954,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4536036,ESTACION POZOS,VAJE530928PW5,CARR POZOS A SJI KM 10,MINERAL DE POZOS,37915,SN LUIS DE LA PAZ GTO,GUANAJUATO,84237954,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4698068,G7 DEL BAJIO,GGG 211103LD6,CARR DE CUOTA QRO IRAPUAT 0,APASEO EL GRANDE CENTRO,38160,APASEO EL GRANDE GTO,GUANAJUATO,32402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4804593,ESTACION DE SERVICIOS,BAVC770825IX2,C LI BENITO JUAREZ 1 SN,JARAL DEL PROGRESO CENTRO,38470,JARAL DEL PROGRESO GTO,GUANAJUATO,11102002,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4805875,ESTACION DE SERVICIOS,ESE 110803TB1,CARR LIB EMP ESCOBEDO 920,COMONFORT CENTRO,38200,COMONFORT GTO,GUANAJUATO,21562259,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4808916,GAS DIST DEL NORTE,DNS980826QK1,BLVD PASEO DE LA JUV 1231 1,CORTAZAR CENTRO,38300,CORTAZAR GTO,GUANAJUATO,16451352,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4816100,MI GASOLINA ITURBIDE,ESC1412031E8,CARR QUERETARO SLP KM 54 800,ALAMEDA,37900,SN LUIS DE LA PAZ GTO,GUANAJUATO,82531979,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4549651,SERVICIO CULIACAN SA,SCU 960812E63,CARR SALVATIERRA A CORTAZ 2 3,SALVATIERRA CENTRO,38900,SALVATIERRA GTO,GUANAJUATO,66637747,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4706520,SERVICIO TZILAGUA,STZ 120119GQ1,CARR MEX CD JUAREZ KM 140 SN,LA CALAVERNA,36298,SILAO GTO,GUANAJUATO,92402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4706525,SERVICIO TZILAGUA,STZ 120119GQ1,CARR MEX CD JUAREZ KM 140 0,LA CALAVERNA,36298,SILAO GTO,GUANAJUATO,92402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4706531,SERVICIO TZILAGUA,STZ 120119GQ1,CARR MEX CD JUAREZ KM 140 SN,LA CALAVERNA,36298,SILAO GTO,GUANAJUATO,92402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4168338,SERVICIO AHUALULCO,SGA 1001239R7,AV INDEPENDENCIA 2469,SAN MIGUELITO,36557,IRAPUATO GTO,GUANAJUATO,20110602,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4743249,SERV GPO TEPEYAC,SGT 080206K84,AV EL SAUZ 1501 2,LOS PINOS,38028,CELAYA GTO,GUANAJUATO,13916718,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4743254,SERV GPO TEPEYAC,SGT 080206K84,CARR QRO A IRAP SENTIDO 8 9,APASEO EL GRANDE CENTRO,38160,APASEO EL GRANDE GTO,GUANAJUATO,33916718,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4592040,ESTACION GALICIA 1,ERC 160826IN4,AV RODOLFO PINA SORIA 1 A,15 DE MAYO,38160,APASEO EL GRANDE GTO,GUANAJUATO,31131991,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4171058,DIESGAS 3A,DIE 800905HX3,AV LAS TORRES 101 A,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,99151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4171063,DIESGAS 7B,DIE 800905HX3,AV LAS TORRES 101 A,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,99151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4171065,DIESGAS 9C,DIE 800905HX3,AV LAS TORRES 101 A,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,99151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4171068,DIESGAS 11C,DIE 800905HX3,AV LAS TORRES 101 A,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,16151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4171076,DIEESGAS 18AB,DIE 800905HX3,FCO JUAREZ 636,VILLAS DEL PARAISO,38040,CELAYA GTO,GUANAJUATO,16151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4171083,DIESGAS 23 CORTAZAR,DIE 800905HX3,AV LAS TORRES 101 A,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,99151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4745218,SERV GPO TEPEYAC,SGT 080206K84,C EL SAUZ 1501 3,LOS PINOS,38028,CELAYA GTO,GUANAJUATO,13916718,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4171089,DIESGAS 24 CORTAZAR,DIE 800905HX3,AV LAS TORRES 101,EL CAMPANARIO,38013,CELAYA GTO,GUANAJUATO,16151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4171250,DIESGAS 434B,DIE 800905HX3,C PARCELA 159 Z1 NO 1570,ALDAMA,36810,IRAPUATO GTO,GUANAJUATO,26251010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4770590,GRUPO SERVICIO GARBRI,SSG 981118LR6,CARR IRAPUATO LA PIEDAD KM 75,LAGUNA LARGA DE CORTES,36930,PENJAMO GTO,GUANAJUATO,96954446,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4772336,SERVICIO JARAL,DEBF980502M52,C MANUEL AVILA CAMACHO 100,LAZARO CARDENAS,38476,JARAL DEL PROGRESO GTO,GUANAJUATO,11124702,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4781730,DIESGAS U501,DIE800905HX3,C CAMINO A PELAVACAS 101 00,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,11151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4864923,SER GAS EL RANCHITO,SRA970214BF4,AUT AZTECAS ESQ 16 DE SE 1869,EL RANCHITO,38860,MOROLEON GTO,GUANAJUATO,54557060,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4781744,DIESGAS GPO3,DIE800905HX3,C CAMINO A PELAVACAS 101 00,ALAMO COUNTRY CLUB,38013,CELAYA GTO,GUANAJUATO,11151010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4800812,GAS ACER,GAC200810QNA,CARR ESTATAL DE HUANIMARO KM 2,AGUA BLANCA,36986,ABASOLO GTO,GUANAJUATO,91056128,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4608027,140 B,DIE 800905HX3,C CAMINO A PELAVACAS 1 CP,EL CAMPANARIO,38013,CELAYA GTO,GUANAJUATO,12699050,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4608056,137 R,DIE 800905HX3,C CAMINO PELAVACAS 101 CP,EL CAMPANARIO,38013,CELAYA GTO,GUANAJUATO,12699050,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4612503,Z GAS IRAPUATO,DMG 940126DL3,CARR IRAPUATO SILAO KM 7 200,COPALILLO,36800,IRAPUATO GTO,GUANAJUATO,26251177,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4619078,SERVICIO HUANIMARO,CAZG690522NG4,PROL HIDALGO NO 1,MAGISTERIAL,36990,HUANIMARO GTO,GUANAJUATO,96910276,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
