Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4307654,GAS MVT 2,MVT 080312BX2,AV TAMAULIPAS 611 A,LOS PINOS,89513,CD MADERO TAMPS,TAMAULIPAS,32672542,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4329066,GAS RETORNO NO 9 Y VIR,PET040903DH1,AV DR SART IBARRA 1001,LOS VIRREYES,88620,REYNOSA TAMPS,TAMAULIPAS,99250261,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7190647,ENERGETICO L VILLAR,ELV 151215A40,AV LAURO VILLAR Y ROB F G SN,MODELO,87360,MATAMOROS TAMPS,TAMAULIPAS,88122594,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7191326,GASOLIENRA EL JAIBO,GJA 081016II5,BLVD EMILIO PORTES GIL NO 1009,TAMAULIPAS,89060,TAMPICO TAMPS,TAMAULIPAS,32128230,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7195286,PETRO JESA,PJE 090708JH7,CRT NO 2 RIO BRAVO MATAM 169,LA FLORIDA ANAHUAC,87514,VALLE HERMOSO TAMPS,TAMAULIPAS,8425555,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4343178,ESTACION ARLO,EAR 1303214J1,AV FRANCISCO I MADERO 197,LA PAZ,88993,RIO BRAVO TAMPS,TAMAULIPAS,99617605,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7208804,COMBUSTIBLES Y LUB SAU,CLS 9606139U2,C FCO I MADERO NO 200,CENTRO,88900,RIO BRAVO TAMPS,TAMAULIPAS,99346646,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4720507,ENGIE MERIDA MU,TGN 970918FX7,PROL AV HIDALGO 6505,NUEVO AEROPUERTO,89337,TAMPICO TAMPS,TAMAULIPAS,92781661,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4729577,GASOL ENERGETICOS FRON,EFR 0208303Q7,C GONZALEZ 3301,NUEVO LAREDO CENTRO,88000,NUEVO LAREDO TAMPS,TAMAULIPAS,72050249,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4732912,MERCANTIL DISTRIBUIDOR,MDI 361221UU0,AV EMILIO GOMEZ 424,1 DE MAYO,88940,RIO BRAVO TAMPS,TAMAULIPAS,49564877,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4738657,GASO COMBUSTIBLES GAMO,CGA 090309DQ2,AV SAN VALENTIN 80 2,SAN VALENTIN,88733,REYNOSA TAMPS,TAMAULIPAS,81103321,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7221229,VALORES ENERG DEL NTE,VEN 930604MW2,MANUEL CAVA LERMA Y L VIC NO 2,ENRIQUE CARDENAS,87450,MATAMOROS TAMPS,TAMAULIPAS,88176666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4928536,GAS BURGOS PLUS AVES,BPG1305233A4,AV LAS TORRES 926 A,ARECAS,88790,REYNOSA TAMPS,TAMAULIPAS,85079449,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7275744,SERV ISLETA,SIS 920925FY4,TERCERA AVE Y C SEG SN,ISLETA PEREZ,89090,TAMPICO TAMPS,TAMAULIPAS,32122797,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4944856,GAS SERV 18 DE MARZO,SDM 9206266V0,1 DE MAYO NO 1401 PTE,CARDENAS LAZARO,89430,CD MADERO TAMPS,TAMAULIPAS,32167457,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7308989,GPO ENERGETICO DEL NTE,GEN 0805133C9,IGNAC ZARAG ESQ BEN JU NO 149,EL SAUCITO,87453,MATAMOROS TAMPS,TAMAULIPAS,81460026,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5226287,PRAXAIR NVO LAREDO,PME960701GG0,CESAR LOPEZ DE LARA NO 1813,JUAREZ,88209,NUEVO LAREDO TAMPS,TAMAULIPAS,77193642,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
5533294,GAS PUERTO MEXICO,PET040903DH1,C ONCE ESQ BLVD MOR SN,LONGORIA,88660,REYNOSA TAMPS,TAMAULIPAS,99258423,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5533310,GAS LA LOMITA,PET040903DH1,CARR REY MTY KM 111,LOMA REAL,88715,REYNOSA TAMPS,TAMAULIPAS,91401366,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5563382,GPO GASOLINERO REYNOSA,GGR0305302D2,CARLOS CANTU NO 8153,FUNDADORES,88759,REYNOSA TAMPS,TAMAULIPAS,1410090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5771027,ESTACION DE SERV BARSA,ESB050804M14,AV DEL NINO ESQ PEDRO CARD SN,BUENAVISTA POBLADO EJIDAL,87394,MATAMOROS TAMPS,TAMAULIPAS,88245238,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6029615,GAS LAS TRANCAS,PET040903DH1,CA MY RE ES CN PRI BU KM 202 5,BUGAMBILIAS,88707,REYNOSA TAMPS,TAMAULIPAS,91287677,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6072052,GASOL PETRUM MANUEL 1,SEM970507LV4,LIBRAMIENTO MANUEL GLEZ NO 4 4,VILLA GONZALEZ CENTRO,89710,GONZALEZ TAMPS,TAMAULIPAS,2720569,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4383222,GRUPO GASOLINERO Y A U,GGA 030117JV0,AV AYUNTAMIENTO 1301,PETROLERA,89110,TAMPICO TAMPS,TAMAULIPAS,35674134,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7324702,GAS CTRAL SERV INT A 3,CSI 980525GN7,AV RIO TAMESI KM 0 700 SN,PUERTO INDUSTRIAL,89603,ALTAMIRA TAMPS,TAMAULIPAS,2600150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7329103,GAS JEBLA J 5,JEB 771224E5A,CAR MEX LAREDO KM 702 SN,VILLARREAL AMPLIACION,87027,CD VICTORIA TAMPS,TAMAULIPAS,43184440,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7329108,GAS JEBLA C 40,JEB 771224E5A,LIB EMILIO P GIL SUR NO 329 L,CUAUHTEMOC,87078,CD VICTORIA TAMPS,TAMAULIPAS,43184440,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7332703,GAS ORSAN DEL NORTE ES,ONO 9507278T4,REFORMA NO 4400 A,BUROCRATA,88280,NUEVO LAREDO TAMPS,TAMAULIPAS,77157952,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7332851,ORSAN DEL NORTE EST 34,ONO 9507278T4,CARR LAREDO REYNOSA KM NO 27,CENTRO,88000,NUEVO LAREDO TAMPS,TAMAULIPAS,77182156,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7348194,GASOL LEPACABA,SGL 990712DH0,CARR TAMPI MANTE KM23 NO 92 L0,REVOLUCION OBRERA,89602,ALTAMIRA TAMPS,TAMAULIPAS,32127480,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4793591,SAN CRISTOBAL SA DE CV,GSC910926BU2,C MANTE VALLES KM 3 5 SN 0,CIUDAD MANTE CENTRO,89800,CD MANTE TAMPS,TAMAULIPAS,11830410,5542,DISPENSADOR AUTOMATICO DE GASOLINA
4793606,SAN CRISTOBAL SA DE CV,GSC910926BU2,C MANTE VALLES KM 3 5 SN 0,CIUDAD MANTE CENTRO,89800,CD MANTE TAMPS,TAMAULIPAS,11830410,5542,DISPENSADOR AUTOMATICO DE GASOLINA
6372536,GAS RIO COLORADO,PET040903DH1,BLVD FUENT ESQ RIO CAR SN,LAS FUENTES SECCION LOMAS,88703,REYNOSA TAMPS,TAMAULIPAS,99511730,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6372627,GAS RIO PURIFICACION,PET040903DH1,RIO PURIF 218,BUROCRATICA,88756,REYNOSA TAMPS,TAMAULIPAS,99263925,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7380595,SERV LIBRAMIENTO MIRAM,SLM 010723PB0,CORREDOR URB L DONALDO C KM 3,S A H O P,89506,CD MADERO TAMPS,TAMAULIPAS,32215086,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7400336,SERV RENDON,SRE 031025MH3,MADERO NO 1456 PTE,CENTRO,88900,RIO BRAVO TAMPS,TAMAULIPAS,99340624,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4815346,PETROMAX OF VIRREYES,PET 040903DH1,BLVD VIRREYES 1001,CIUDAD REYNOSA CENTRO,88500,REYNOSA TAMPS,TAMAULIPAS,91010242,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6444319,SOPORTE ADMON REYNOSA,SMA 040906HG0,VERACRUZ NO 345 L A,CIUDAD REYNOSA CENTRO,88500,REYNOSA TAMPS,TAMAULIPAS,99203550,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6556922,COMVICSA SA DE CV,CVI 770228KE1,AV NUEVO SANTANDER NO 2517,REVOLUCION VERDE,87024,CD VICTORIA TAMPS,TAMAULIPAS,43142728,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4841914,GASOLINERA ALLENDE,IAL8203309S9,C TAMAULIPAS 401 SN,TAMPICO CENTRO,89000,TAMPICO TAMPS,TAMAULIPAS,32289501,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4843029,CLIP MX*GASOL GARCIA,GAGF730904488,CALLE FERMIN LEGORRETA 422,CENTRO,87000,CD VICTORIA TAMPS,TAMAULIPAS,41262254,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6622260,CG EST SERV CUENCA,ESC 0805285M4,BLVD ADOLFO LOPEZ MATEOS 206,LOMA DEL GALLO,89460,CD MADERO TAMPS,TAMAULIPAS,32213364,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7003194,GASOL COGASA RIBEREN 2,CGP970522EE4,VIRREYES NO 300,FRACC CONTRY,88620,REYNOSA TAMPS,TAMAULIPAS,9259162,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7014660,AUTO SERV LOMA DORADA,ASL 001124HZ6,AV LOMA DORADA NO 280,LOMAS DE JARACHINA,88730,REYNOSA TAMPS,TAMAULIPAS,9295486,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7430576,GASOL M Y G,GMG 111214AV6,SALVADOR RAMIREZ E AYUN NO 100,TAMPICO,89137,TAMPICO TAMPS,TAMAULIPAS,32174333,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4856891,PALO BLANCO,EAR1303214J1,CARR FED RIO BRAVO REYNOS KM74,AGAPITO BARRERA,88930,RIO BRAVO TAMPS,TAMAULIPAS,92587367,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7032942,GASES Y SOLDAD LAS TOR,GST 950414NZ7,BLVD DE LOS RIOS NO 1500,MONTE ALTO,89608,ALTAMIRA TAMPS,TAMAULIPAS,2600231,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7453278,GASOL GARZE,GCO 1511175I9,C 16 DE SEPTIEMBRE NO 2822,VICTORIA,87090,CD VICTORIA TAMPS,TAMAULIPAS,1103373,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7456188,MAXI SERVICIOS SAN CAR,MSS 090926659,CONSTITUCION NO 817 A,RIO BRAVO,88930,RIO BRAVO TAMPS,TAMAULIPAS,9348679,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7053546,SERV DE GASOL L,SGL 990712DH0,CARR TAMPICO MANTE KM 23 92 SN,CENTRO,89600,ALTAMIRA TAMPS,TAMAULIPAS,32248906,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7472870,GAS BRARO 2,BRA 861021K42,FRANCISCO I MADERO NO 601 SUR,CIUDAD MADERO CENTRO,89400,CD MADERO TAMPS,TAMAULIPAS,2154168,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7478226,AUTO SERV SN MARTIN II,ASS 030917LA4,AV CIPRES NO 415,LOPEZ PORTILLO 1A 2A Y 3A SECC,88757,REYNOSA TAMPS,TAMAULIPAS,9260756,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4866962,GAS GRAN BULEVAR 3,SGG120709PU0,BLVD LUIS DONALDO COLOSIO 2407,GRAN BOULEVARD,88276,NUEVO LAREDO TAMPS,TAMAULIPAS,77290860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4866963,GAS GRAN BULEVAR 4,SGG120709PU0,BLVD LUIS DONALDO COLOSIO 890,GRAN BOULEVARD,88276,NUEVO LAREDO TAMPS,TAMAULIPAS,77290860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7492558,SERV LIB MIRAMAR 3 I,SLM 010723PB0,LIB MANUEL GONZZ KM7 300 SN,GONZALEZ VILLA,89700,GONZALEZ TAMPS,TAMAULIPAS,61003057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7506887,GASOL PALACIOS II,SPA100118DI0,VENEZUELA NO 5440,PALACIOS,88220,NUEVO LAREDO TAMPS,TAMAULIPAS,7107424,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7507512,DISTR DE COMBUSTIBLES,DCK 0705175G9,AZUCENAS LOC A NO 44 L,JARDIN,87330,MATAMOROS TAMPS,TAMAULIPAS,88132378,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7520730,GASOL ENERGETICOS ROJO,ERO 020618MP5,4TA 112 NO 112,CENTRO,87300,MATAMOROS TAMPS,TAMAULIPAS,81117547,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7568936,ENERGETICOS ROJO,ERO 020618MP5,4TA CANALES ESQ NO 112 L,CENTRO,87300,MATAMOROS TAMPS,TAMAULIPAS,88139334,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7601700,GASOLINERA LOMAS,CLG 130128KA0,AV MIGUEL HIDALGO NO 5009 B,LOMAS DE LA AURORA,89100,TAMPICO TAMPS,TAMAULIPAS,32302377,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4475589,VIROGU GASOLINERAS,GVR 031013KP9,C FEDERAL 80 TAMPICO MAN 31000,FELIPE CARRILLO PUERTO,89602,ALTAMIRA TAMPS,TAMAULIPAS,65260950,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7603465,SERV SALINAS I,SAGL5304075Y0,FCO I MAD OTE 3 Y TAM NO 1123,CENTRO,88900,RIO BRAVO TAMPS,TAMAULIPAS,99348557,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7608645,GASOL CORCAN,PCO 900215TZ8,AV EJE D FFCC NO 904,LAZARO CARDENAS,87030,CD VICTORIA TAMPS,TAMAULIPAS,3168356,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7623676,GASES RODRIGUEZ DEL NO,GRN 021217GA6,CARRET A CD VICTORIA KM 12 SN,EL GALANENO,87560,MATAMOROS TAMPS,TAMAULIPAS,8229700,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7645545,ASA TAMPICO I,ASA6506102U9,BLVD ADOLFO LOPEZ MATEOS NO 10,APTO INTAL F JAVIER MINA,89339,TAMPICO TAMPS,TAMAULIPAS,32246672,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7097561,GAS EMPRESAS LUEBBERT,ELU960122ECA,CARR REY MATAMOROS KM 81 0,BIENESTAR AMPLIACION,88788,REYNOSA TAMPS,TAMAULIPAS,89580154,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7647812,GAS SERV ANT QUIR MA R,QUMA420220I22,CARR 82 KM 15 SN,EL REALITO,87520,VALLE HERMOSO TAMPS,TAMAULIPAS,8424110,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4944823,SERV YUGAR,SYG 881110KE1,AV MADERO NO 401 PTE,UNIDAD NACIONAL,89410,CD MADERO TAMPS,TAMAULIPAS,32162001,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7104557,GASOL JEBLA,GJE 950422MM3,CARR VICTORIA ZARAGOZ KM NO 16,SAN JUAN Y EL RANCHITO,87273,CD VICTORIA TAMPS,TAMAULIPAS,43110446,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7117831,SERV DEMOCRACIA,SDE030723UH4,DEMOCRACIA PTE NO 313,CENTRO,87000,CD VICTORIA TAMPS,TAMAULIPAS,3155353,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7119324,PETRO IMPULSORA NORTE,PIN 7211042L9,MADERO Y LERDO DE TEJADA SN,CENTRO,88000,NUEVO LAREDO TAMPS,TAMAULIPAS,77126248,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7120782,ESTACION DE SERV G,ESG 0908069A1,AVE LAURO VILLAR NO 1203,LAS ARBOLEDAS,87448,MATAMOROS TAMPS,TAMAULIPAS,8141536,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7657451,DIESEL Y GASOLINAS,DGN 980310PU2,AV P CDNAS AHUITZ ESQ NO 5076,AZTECA,87398,MATAMOROS TAMPS,TAMAULIPAS,8243033,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7658596,GASOLINAS Y LUBRICANTE,GLU 9512074R2,AV EMILIO PORTES GIL NO 50,VILLA LAS TORRES,87398,MATAMOROS TAMPS,TAMAULIPAS,88243386,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7659368,TODOGAS VICTORIA,MDI361221UU0,EJ LA LIBERTAD SN,CONGREGACION CABALLEROS,87260,CD VICTORIA TAMPS,TAMAULIPAS,8221000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7661409,GASOLINAS Y SERVICIOS,GSN 0309051J3,AVE LAURO VILLAR NO 8500,PARQ INDUST DEL NTE,87494,MATAMOROS TAMPS,TAMAULIPAS,88263397,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7669219,GAS MACRO S PLAZA 2 I,MSP9711139A2,GUERRERO NO 2812,JUAREZ,88209,NUEVO LAREDO TAMPS,TAMAULIPAS,77140407,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7676286,GASOL REFECO,GRE 150611QB2,LIB NACIONES UNIDAS NO 1809,ING AGRONOMO CARLOS ANZURES,87025,CD VICTORIA TAMPS,TAMAULIPAS,43052828,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7679156,GASOL MILLENIUM 67 MIT,CGM 011210S71,AV FRANCISCO MUNGUIA SN,LA FE,88187,NUEVO LAREDO TAMPS,TAMAULIPAS,5262380,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
