Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4405061,SERVICIO PUEBLO MAGICO,ISA 000802MQ6,CARR LAZARO CARDENAS SUR 40 1,AYOYOTE,59514,JIQUILPAN MICH,MICHOACAN,35330005,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4405062,SERVICIO PUEBLO MAGICO,ISA 000802MQ6,C LAZARO CARDENAS SUR 40,LINDAVISTA,59514,JIQUILPAN MICH,MICHOACAN,35330005,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4408260,GAS LIB TECNOLOGICO 1,GLO 1505225J5,AV MELCHOR OCAMPO 4179 1,2DO SECTOR FIDEICOMISO,60950,LAZARO CARDENAS MICH,MICHOACAN,33302399,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4417391,INSIGNIA ALTOZANO,IAL 160314920,C JOSE MARIA MORELOS 295 1,JESUS DEL MONTE,58350,MORELIA MICH,MICHOACAN,32041142,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4417477,SERV HDA EL POTRERO,ESH 130520S35,C QUERETARO 26,MEXICO,59340,LA PIEDAD MICH,MICHOACAN,25920176,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4420590,SERVICIOS SAFOR III,SSI 190610LU9,CARR ATLACOMULCO MORELIA SN,SENGUIO,61290,SENGUIO MICH,MICHOACAN,71147260,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4434047,GPO GASOLINERO ROMACO,GET 200807HQ5,CARR FED LIBRE MEXICO GDJ 85,SANTIAGO TANGAMANDAPIO,59920,TANGAMANDAPIO MICH,MICHOACAN,31091435,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4438992,GASOLINERA MARAZUL,SOVH45102446A,AV INDEPENDENCIA 14,PLAYA AZUL,60982,LAZARO CARDENAS MICH,MICHOACAN,35360344,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4444505,GASOLINERA TLAZAZALCA,GTL 890622C64,CARR LA PIEDAD CARAPAN KM 57,TLAZAZALCA,58740,TLAZAZALCA MICH,MICHOACAN,15480496,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4444512,GASOLI LIB LA ORILLA,GLO 1505225J5,AV MELCHOR OCAMPO 4179,CENTRO,60950,LAZARO CARDENAS MICH,MICHOACAN,31629682,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4601675,ESTACION DESERVICIO 22,ESV 200701PZ5,CARR VILLA MADERO SN,ETUCUARO,58481,MADERO MICH,MICHOACAN,99509120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4686076,GASOLINERA EL RAZO 1,GRA 2303105D1,AV CORREGIDORA 1700,MIGUEL HIDALGO,60670,APATZINGAN MICH,MICHOACAN,31104325,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4686078,GASOLINERA EL RAZO 2,GRA 2303105D1,AV CORREGIDORA 1700,MIGUEL HIDALGO,60670,APATZINGAN MICH,MICHOACAN,31104325,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4686079,GASOLINERA EL RAZO 3,GRA 2303105D1,AV CORREGIDORA 1700,MIGUEL HIDALGO,60670,APATZINGAN MICH,MICHOACAN,31104325,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4449719,ESTACION CAPRISA,ESC 180823VA6,CARR ZACAPU Y VILLACHUATO 930,PANINDICUARO,58570,PANINDICUARO MICH,MICHOACAN,41650238,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4153108,GASOLINERA EXPRESS BNV,GEB 080530BG0,AV 20 DE NOVIEMBRE 44,BUENAVISTA TOMATLAN,60500,BUENAVISTA MICH,MICHOACAN,65720777,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4457895,SERVICIO LA PALMA,SSC 170202744,CARR FEDERAL KM 110 0,VENUSTIANO CARRANZA,59160,VENUSTIANO CARRANZA MICH,MICHOACAN,31535352,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4463277,SERVICIO GARLO,SGA 980619DS6,AV RAMON LOPEZ LARA 786,ZINAPECUARO DE FIGUEROA CENTRO,58930,ZINAPECUARO MICH,MICHOACAN,13975765,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4711819,GAS COM OPTIMOS,COP 090211UW7,CARR ESTACION PATY V H KM 14,YURECUARO CENTRO,59250,YURECUARO MICH,MICHOACAN,61285060,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4466720,SUPERSERV PACIFIC AM 1,SPA 130228JW5,AV JOSE MARIA MORELOS 19 1,2DO SECTOR FIDEICOMISO,60950,LAZARO CARDENAS MICH,MICHOACAN,31049202,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4468630,GASOLINERA GASSI 1,CGA 0611079H7,CARR LIBRAMIENTO ORIENTE 1880,LAZARO CARDENAS,60135,URUAPAN MICH,MICHOACAN,25287443,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4620171,GAS PUERTO PACIFICO,SSP 161206RI0,AUT SIGLO XXI 1300,ISLA DEL CAYACAL,60950,LAZARO CARDENAS MICH,MICHOACAN,31018793,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4620521,SUPERSERV TORRES,STO 030812BE7,C CORNELIO ORTIZ DE ZA 394,APATZINGAN DE LA CONSTITUCION CENTRO,60600,APATZINGAN MICH,MICHOACAN,35343710,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4631493,AGRITRAC,CADO6509232M2,C MANUEL PEREZ CORONAD 174,MELCHOR OCAMPO,60090,URUAPAN MICH,MICHOACAN,21008083,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4713856,SERVIEXPRESS OLYMPIA 1,SOL 121018L81,C PASEO DE LA REVOLUCI 3470,ZUMPIMITO,60190,URUAPAN MICH,MICHOACAN,25289013,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4713969,GASO CATARATAS DEL BAL,CBA 001031AD7,CARR GUACAMAYAS ZIHUATANE 300,GUACAMAYAS COMERCIAL,60990,LAZARO CARDENAS MICH,MICHOACAN,31101323,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4713972,GASO CATARATAS DEL BAL,CBA 001031AD7,CARR GUACAMAYAS ZIHUATANE 300,GUACAMAYAS COMERCIAL,60990,LAZARO CARDENAS MICH,MICHOACAN,31101323,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4714657,ZALAPAS GASOLINERA 1,ZGA 121205PG1,PROL 20 DE NOVIEMBRE SN,PARACHO DE VERDUZCO CENTRO,60250,PARACHO MICH,MICHOACAN,31021154,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4479243,SERVICIO CHARO,SCA 040625CY0,CARR KM 12 MORELIA CHARO 3,CHARO,61300,CHARO MICH,MICHOACAN,14912600,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4480326,SERVICIO ERLO 24 HORAS,SEV 8003209J6,CARR PIEDAD GUADALAJARA K SN,SANTA FE,59370,LA PIEDAD MICH,MICHOACAN,25260350,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4482097,OXXO GAS TECOMAN,SGM 950714DC2,CARR TECOMAN PLAYA AZUL KM 40,EL TICUIZ,60800,COAHUAYANA MICH,MICHOACAN,33290121,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4640036,GASOL EST SERV CALY,SCA 111110EJ1,CARR PURUANDIRO ZINAPARO 0,CENTRO,58500,PURUANDIRO MICH,MICHOACAN,83936029,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4645302,GAS MORELIA,GMO 9511121Q6,AV MADERO PONIENTE 1145,CENTRO HISTORICO,58000,MORELIA MICH,MICHOACAN,36064710,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4157383,GAS SUPER SER VALLE OT,SVO 0808042H7,AV MORELOS SUR S N,EL JAZMIN,61420,TUXPAN MICH,MICHOACAN,61551431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4157648,GAS GET,GET 090615UB0,C LIBRAMIENTO TECARIO 439,TECARIO,61652,TACAMBARO MICH,MICHOACAN,91220965,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4732133,SERVICIO PRADOS VERDES,SPV220131QL0,BLVD LAZARO CARDENAS SUR 1252,PRADOS VERDES,59034,SAHUAYO MICH,MICHOACAN,31050077,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4738074,SERV PRADOS VERDES,SPV220131QL0,BLVD LAZARO CARDENAS 1252,PRADOS VERDES,59034,SAHUAYO MICH,MICHOACAN,31081672,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4741874,GASOLINERA GPO FUNJARM,GFM 921229DY2,CARR APATZINGAN AGUILILLA 24,CATALINAS,60531,BUENAVISTA MICH,MICHOACAN,61090303,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4741882,GASOLINERA GPO FUNJARM,GFM 921229DY2,CARR APATZINGAN AGUILILLA 24,CATALINAS,60531,BUENAVISTA MICH,MICHOACAN,61217835,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4744527,GASOLINERA GPO FUNJARM,GFM 921229DY2,CARR APATZINGAN AGUILILLA 24,CATALINAS,60531,BUENAVISTA MICH,MICHOACAN,65378039,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4505124,EST SERV RIVA PALACIO,ESR 921027295,CARR TOLUCA CD ALTAMIRANO 0 2,RINCON DE SAN FRANCISCO,61992,SN LUCAS MICH,MICHOACAN,51080161,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4649913,SUP SERV BUENOS AIRES,SSB 040301SM9,CARR LAZARO CARDENAS LA M KM6,BUENOS AIRES,60983,LAZARO CARDENAS MICH,MICHOACAN,35354096,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4661578,GAS LA CONQUISTA,ESC190307FX3,CARR KM 244 820,ARUMBARO,58874,COPANDARO MICH,MICHOACAN,44004208,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4661587,GAS LA CONQUISTA,ESC 190307FX3,CARR KM 244 820,ARUMBARO,58874,COPANDARO MICH,MICHOACAN,44004208,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4749603,GASOLINERA ARIALIN,ARI 001010R89,CARR FEDERAL KM 49 5 200,CALETA DE CAMPOS,60970,LAZARO CARDENAS MICH,MICHOACAN,31534285,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4757679,CGASOLINERO CIENEGA,CGC 220105JV9,CARR CARAPAN ZAMORA KM 76 SN,ZACAPU CENTRO,58600,ZACAPU MICH,MICHOACAN,63498567,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4757680,CGASOLINERO CIENEGA,CGC 220105JV9,CARR CARAPAN ZAMORA KM 76 SN,ZACAPU CENTRO,58600,ZACAPU MICH,MICHOACAN,63498567,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4758909,SERV SAN JUAN PURU,SSJ 920410MU3,CARR PURUANDIRO MORELIA N 2001,CENTRO,58500,PURUANDIRO MICH,MICHOACAN,81045278,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4758924,SERV SAN JUAN PURU,SSJ 920410MU3,CARR PURUANDIRO MORELIA 2001,CENTRO,58500,PURUANDIRO MICH,MICHOACAN,81045278,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4517962,SERVI EXPRESS MORENO S,BEMK900804UZ4,AV 22 DE OCTUBRE 3520,ZONA INDUSTRIAL,60695,APATZINGAN MICH,MICHOACAN,31343783,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4668970,NAROCA AUTOSERVICIO,ANA 110324KA5,BLVD B LAZARO CARDENAS K 706,VENUSTIANO CARRANZA,59160,VENUSTIANO CARRANZA MICH,MICHOACAN,31840856,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4668997,NAROCA AUTOSERVICIO,ANA 110324KA5,BLVD BOULEVAR LAZARO CARD 706,VENUSTIANO CARRANZA,59160,VENUSTIANO CARRANZA MICH,MICHOACAN,31840856,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4670324,GPO GAS SAHUAYO,GGS 990907KY3,BLVD B LAZARO CARDENAS NO 570,CENTRO,59000,SAHUAYO MICH,MICHOACAN,31840856,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4670348,GPO GAS AZTECA,GGA 0408115T9,CARR CARRET NACIONAL VENU 1000,VENUSTIANO CARRANZA,59160,VENUSTIANO CARRANZA MICH,MICHOACAN,31840856,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4677456,SERVICE EXPRESS VALMON,SEV 960320259,AV JOSE MARIA MORELO 259,APATZINGAN DE LA CONSTITUCION CENTRO,60600,APATZINGAN MICH,MICHOACAN,35344787,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4762573,HERESTRE,GHE 210219G73,AV FRANCISCO I MADERO P 25650,IRATZIO,58333,MORELIA MICH,MICHOACAN,32052907,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4778773,SUPERSERVICO ACUEDUC 1,SSA0609086I5,C ACUEDUCTO 1408,CHAPULTEPEC NORTE,58260,MORELIA MICH,MICHOACAN,31269041,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4778931,ESTA DE SRV LA CAPILLA,BEMM960818U17,C VICENTE GUERRERO 538,TEPALCATEPEC,60540,TEPALCATEPEC MICH,MICHOACAN,40053611,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4159484,SERV ARUMBASI,SAR1507105W1,CTO GALEANA NO 355,LOS ESPINOS,59676,ZAMORA DE HIDALGO MICH,MICHOACAN,15130165,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4694802,MAX ERANDENI,MER 110804Q1A,AV EL MEZQUITAL 500,REAL ERANDENI,58880,TARIMBARO MICH,MICHOACAN,37196870,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4794270,GASOLINERA CHARAPAN,EUCS7411224N6,CARR CHARAPAN HUANATEN 4567 B,CHARAPAN,60240,CHARAPAN MICH,MICHOACAN,32031123,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4536978,GASOAL ZITACUARO,GZI 161011KU8,C LIB FRANCISCO J MUGI 0,ZITACUARO CENTRO,61500,ZITACUARO MICH,MICHOACAN,52115137,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4800733,SERV NOVOA BLANCARTE,SNB930902P8A,CARR SAHUAYO BRISENAS KM2 631,VENUSTIANO CARRANZA,59160,VENUSTIANO CARRANZA MICH,MICHOACAN,31216414,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4544108,GASOLINERA SAN PEDRO 2,EACA670328590,CARR KM 57 CARR JACONA LO INT,LOS REYES DE SALGADO CENTRO,60300,LOS REYES MICH,MICHOACAN,41088229,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4550425,ESTACION DE SER TAVISA,EST 161221B53,C MADERO ORIENTE 1935,ELIAS PEREZ AVALOS,58218,MORELIA MICH,MICHOACAN,34713988,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4556261,GAS SERVICIO KOKANI 1,KOK 190227Q43,AV FERROCARRIL 120 1,NUEVO JERICO,59630,ZAMORA DE HIDALGO MICH,MICHOACAN,19133810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4556267,GAS SERVICIO KOKANI 2,KOK 190227Q43,AV FERROCARRIL 120 2,NUEVO JERICO,59630,ZAMORA DE HIDALGO MICH,MICHOACAN,19133810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4556271,GAS SERVICIO KOKANI 3,KOK 190227Q43,AV FERROCARRIL 120 3,NUEVO JERICO,59630,ZAMORA DE HIDALGO MICH,MICHOACAN,19133810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4557517,PETROIL DE OCCIDENTE,POC 140130A31,BLVD MIGUEL HIDALGO 146,NUMARAN,59430,NUMARAN MICH,MICHOACAN,95264142,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4713968,GASO CATARATAS DEL BAL,CBA 001031AD7,CARR GUACAMAYAS ZIHUATANE 300,GUACAMAYAS COMERCIAL,60990,LAZARO CARDENAS MICH,MICHOACAN,31101323,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4561727,SERVICIO MORA,MOGG5907152V1,CARR MEX GDL KM399 1,ZACAPU CENTRO,58600,ZACAPU MICH,MICHOACAN,63300881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4565078,GAS TOMTALAN,GTO 980119EF1,CARR KM 2 5 BUENAVISTA PE SN,BUENAVISTA TOMATLAN,60500,BUENAVISTA MICH,MICHOACAN,61023196,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4725336,GASOL SERVICIOS SIERRA,SIOM570916S98,AV NINOS HEROES SN,BENITO JUAREZ,61730,GABRIEL ZAMORA MICH,MICHOACAN,21101136,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4577901,SERVICIO TARIMBARO,STA 941012RF1,CARR MORELIASALAMANCA DES KM12,TARIMBARO,58880,TARIMBARO MICH,MICHOACAN,33563610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4577902,SERVICIO TARIMBARO,STA 941012RF1,CARR MORELIASALAMANCA DES KM12,TARIMBARO,58880,TARIMBARO MICH,MICHOACAN,33563610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4165876,SERV COMB PALOMARES,SCP 931115UC4,CARR TOLUCA MORELIA KM 138 SN,CHAPARRO,61200,CD HIDALGO MICH,MICHOACAN,61540025,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4166899,MULTISERVICIO EL FRESN,MFR 020805789,CARR CAR MARAVATIO MORELI KM26,UCAREO,58962,ZINAPECUARO MICH,MICHOACAN,13858196,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4167772,GASOLINERA APATZINGAN,GAP 070323KP3,AV 22 DE OCTUBRE 712,BARILLERO,60660,APATZINGAN MICH,MICHOACAN,35341926,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4735229,SERVICIO EL CERRITO,SCE 980609GV0,CARR BRISENA KM 5 5,EL SAUZ DE ABAJO,59720,ZAMORA MICH,MICHOACAN,12051518,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
