Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
9321409,SERV TAPIJULAPA CASH B,STA1009092S8,AV S LERDO DE TEJADA NO 120,L C MADRIGAL 3RA SECC,86887,TACOTALPA TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9322042,ESTACION REGIO ONCE CA,SRO120615KQ8,CARR FED MALP CARDENA KM 77 SN,HUIMANGUILLO,86400,HUIMANGUILLO TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9343126,GASOL LOMA LINDA,MVI 060818E43,BLVD A RUIZ CORTINEZ NO 1701,LOMA LINDA,86050,VILLAHERMOSA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9348329,GASOL JUAN GRAHAM,IRE 040610747,CARR ISLA KM 1 5 S N M HGO SN,MIGUEL HIDALGO,86128,VILLAHERMOSA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9349214,GASOL GUAYABAL,SRC 110124T95,CARR VHSA TUXTLA GTEZ 86170 SN,GUAYABAL,86090,VILLAHERMOSA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9349405,GASOL CASA BLANC,EAE 090626SH4,CTO INT CARLOS PELLICE C LT11,CASA BLANCA,86060,VILLAHERMOSA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9349470,GASOL CARRIZAL,ARI 080529QC8,CTO INT C PELLICER C NO 114,SALOYA 1A SECC,86245,NACAJUCA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9352119,GASOL LAGUNAS,SLM 051108BK3,CARR VHSA FRONTERA KM 4 900 SN,LAGUNAS,86019,VILLAHERMOSA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9353410,GASOL BOLICHE,BEX 100519LN2,PERIF CARLOS PELLICER CAMAR SN,CARRIZAL,86108,VILLAHERMOSA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9354541,GASOL LA PARRILLA,GPA 031114PJA,CARR VHSA TEAPA KM10 200 SN,PARRILLA,86284,VILLAHERMOSA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9356515,GASOL NACAJUCA,ICA100611PT1,CARR EST NAC A JALPA DE M SN,RIVERA ALTA,86205,JALPA DE MENDEZ TAB,TABASCO,1040333,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9369047,GASOL PERIMENDEZ,SPE 921009PH0,PROL GREGORIO MENDEZ NO 4202,TAMULTE,86150,VILLAHERMOSA TAB,TABASCO,1158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9662411,EST DE SERV CENTLA 3,ESC180126PZ2,CARR VHSA FRONT KM 54 560 SN,BENITO JUAREZ,86762,CENTLA TAB,TABASCO,2583525,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9663166,GASOL SERV HUIMAN 2,GDP0704209Z0,CARR FED 187 KM 95 700 H V CH,VILLA FLORES 1A SECC,86440,HUIMANGUILLO TAB,TABASCO,1375092,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9417747,MEDIGAS VILLAHERMOSA,PME 960701GG0,PERIF CARLOS PELLICER CA NO 64,MIGUEL HIDALGO,86128,VILLAHERMOSA TAB,TABASCO,3106814,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9443969,GASOL LUB ENER MOV MEX,LEM150416JD6,AV RICARDO ACUNA ANG SN,PASO PLAYA,86597,CARDENAS TAB,TABASCO,1339920,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9451724,GASOL BALANCAN,PCA200323C11,AV CARLOS A MADRAZO SN,BALANCAN,86900,TENOSIQUE TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9464271,GASOL YAHIMA,YAH 920801LTA,KM 100 CARR HGUILLO CARD SN,LOS NARANJOS 1A SECC,86406,HUIMANGUILLO TAB,TABASCO,5431238,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9464305,GASOL BALANCAN,PCA200323C11,AV PROLONG 27 DE FEBRERO NO 27,TABASCO 2000,86035,VILLAHERMOSA TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9468019,GASOL CORPHAICRAG,CHA 210515UE8,AV PERIF NO 144,CUNDUACAN,86690,CUNDUACAN TAB,TABASCO,3071189,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9473130,GASOL SERV RAYON,RSG 2003186X8,PROL DE AV INGANICO L RA SN,MORELOS,86389,COMALCALCO TAB,TABASCO,1237658,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9473787,GASOL LA PINA,SPI 070214Q5A,AV ADELFO CADENAS SN,AVENIDA DE LA JUVENTUD,86400,HUIMANGUILLO TAB,TABASCO,7392838,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9688042,CLIPMX*DISTR PORRAS,POAG740130BG0,BUENA VISTA INT 4 NO 5,BUENA VISTA,86126,VILLAHERMOSA TAB,TABASCO,3477733,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9479199,GASOL TEAPA CENTRO,CIR 080606BD1,AV CARLOS RAMOS NO 235,EL CERRITO,86800,TEAPA TAB,TABASCO,8763451,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9479646,GASOL RIO VIEJO,SGE 0701188P0,CARR VILLAHERMOSA A REFOR KM0,RIO VIEJO,86280,VILLAHERMOSA TAB,TABASCO,1238764,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9479780,GASOOL TACOTALPA,STA 1009092S8,CARRET EST TACO POB TAPI KM 5,L C MADRIGAL 3RA SECC,86887,TACOTALPA TAB,TABASCO,1239874,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9507382,GAS TAJIN PERIF CARLOS,GTA940831I64,PERIF CARLOS P CAMARA NO 415,PUNTA BRAVA,86150,VILLAHERMOSA TAB,TABASCO,9789667,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9507466,GAS TAJIN R A SALOYA,GTA940831I64,R A SALOYA 1RA SECC SN,SALOYA 1RA SECCION,86245,NACAJUCA TAB,TABASCO,7676561,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9507471,GAS TAJIN ARBOLEDA,GTA940831I64,C ARBOLEDA SN,JALUPA,86203,JALPA DE MENDEZ TAB,TABASCO,7267626,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9507554,GAS TAJIN PARAISO,GTA940831I64,CARRT FED PARAISO BEL SN,PUERTO CEIBA CARRIZAL,86610,PARAISO TAB,TABASCO,3427973,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9507854,GAS TAJIN ZAPATA,GTA940831I64,CARR E ZAPATA TENOSIQUE SN,DESPERTAR MAGISTERIAL,86994,EMILIANO ZAPATA TAB,TABASCO,8192736,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9508002,GAS TAJIN CUNDUACAN,GTA940831I64,AUT REF DOS BOCAS SN,CUNDUACAN,86690,CUNDUACAN TAB,TABASCO,3424948,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9512209,GASOL TUBOS Y PERFILES,TPS 97051642A,CARR VSA CARDENA NO KM 7 5,ANACLETO CANABAL 4TA SECCION,86287,CENTRO TAB,TABASCO,3112790,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9761941,GAS CONSORCIO MARIN ZA,CMA981209IC9,AV CHIAPAS KM 1,EMILIANO ZAPATA CENTRO,86990,EMILIANO ZAPATA TAB,TABASCO,43431726,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9549993,EST SERV GAS GRUPO TPS,TOPR731007385,CRT VILLAHERMOSA CARD KM 7 5 S,ANACLETO CANABAL 4A SECCION,86287,CENTRO TAB,TABASCO,3112790,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9786852,GAS TPS,TOPR731007385,CARR VHSA A CARDENAS KM 153 SN,GONZALEZ 1A SECC,86280,VILLAHERMOSA TAB,TABASCO,3112790,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9786907,GAS TPS 2,TOPR731007385,CARR VHSA A CARDENAS KM 153 SN,GONZALEZ 1A SECC,86280,VILLAHERMOSA TAB,TABASCO,3112790,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557211,GASOL IXTACOMITAN,PCA200323C11,AV PROLON 27 DE FEBRERO NO 275,TABASCO 2000,86035,VILLAHERMOSA TAB,TABASCO,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557832,GASOL FRONTERA,ESG000418CS4,C EUSEBIO CASTILLO SN,FRONTERA,86750,CENTLA TAB,TABASCO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557948,GASOL JONUTA,ESG000418CS4,SALIDA JONUTA PALIZADA A 1 KM,JONUTA,86780,JONUTA TAB,TABASCO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557956,GASOL UNIV,ESG000418CS4,AV UNIVERSIDAD NO 232,CENTRO,86000,VILLAHERMOSA TAB,TABASCO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9558654,GASOL PEMEX CARME 4,ICA100611PT1,CARRET JALPA JALUPA SN,EL RIO,86203,JALPA DE MENDEZ TAB,TABASCO,1040333,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9558661,GASOL CIUDAD PEMEX,ESG000418CS4,C MACUSPANA CD PEMEX SN,LIMON 2DA SECCION SECTOR A,86720,MACUSPANA TAB,TABASCO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9561376,GASO PRADERAS IXTACOMI,PCA200323C11,PR DE 27 DE FEBRERO NO 2801,ATASTA DE SERRA,86100,VILLAHERMOSA TAB,TABASCO,31158722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9563333,GAS AUTOTRANSPO MACUSP,AMA8711113T4,CARRET VHSA ESCARCEGA KM 45 5,MONTE ADENTRO,86703,MACUSPANA TAB,TABASCO,8739566,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9796673,SERV MONTEROS,SMO000529CC6,PERIF CAR PELLICER CAM NO 1112,PRIMERO DE MAYO,86190,VILLAHERMOSA TAB,TABASCO,32075874,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9591952,GASOL RCP 2,CCR130322QU5,CARR VSA NACAJUCA KM 12 500 SN,SALOYA 1A SECC,86245,NACAJUCA TAB,TABASCO,1114471,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9592409,GASOL RCP 2,CCR130322QU5,CARR VHSA NACAJUCA KM12500 SN,SALOYA 1A SECC,86245,NACAJUCA TAB,TABASCO,3175574,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9616276,GASOL OMEGAS 3,AAS220408122,CARR EST JALAPITA ST CRUZ SN,VICENTE GUERRERO,86761,CENTLA TAB,TABASCO,4324343,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9632558,GAS SERV G500,STU010126NU2,CTE FED CARDS COMAL KM NO 21,RIO SECO 2A SECC,86680,CUNDUACAN TAB,TABASCO,4033928,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9662795,GASOL CENTLA 2,ESC180126PZ2,CARR VSA FRONT KM 54 560 SN,BENITO JUAREZ,86762,CENTLA TAB,TABASCO,2583525,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9663120,GASOL SERV HUIMANG,GDP0704209Z0,CARR FED 187 KM 95 700 H V CH,VILLA FLORES 1A SECCION,86440,HUIMANGUILLO TAB,TABASCO,1375092,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9692042,GASOL HOT EL CAMINANTE,ASC090914UPA,COAT CARDS MARG IZD K119 NO 20,ARROYO HONDO 2DA SECC STA TERE,86495,CARDENAS TAB,TABASCO,3724443,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
